id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
17444949,Hyundai,Creta,1.6 SX Plus Petrol,33562,2017,825000.0,petrol,1,suv,manual,regular,Ghaziabad,2017,2025.0,12.0
16512524,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,64123,2015,375000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
12923839,Mahindra,XUV 300,W8 AMT Diesel,56492,2020,833000.0,diesel,1,suv,automatic,AMT,Delhi,2020,2025.0,12.0
17661922,Maruti Suzuki,XL6,Alpha AT Petrol,49770,2022,1130000.0,petrol,1,muv,automatic,Torque Convertor,Delhi,2022,2025.0,5.0
17709144,Maruti Suzuki,Ciaz,Alpha Petrol,23743,2020,829000.0,petrol,1,sedan,manual,regular,Delhi,2020,2025.0,12.0
16963824,Tata,Punch,Creative Dual Tone,52078,2022,691000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
16126341,Maruti Suzuki,Wagon R 1.2,ZXI Plus,11800,2022,582000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
17119142,Nissan,Sunny,XL CVT AT,59128,2015,395000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2015,2025.0,12.0
17532520,Maruti Suzuki,Baleno,Zeta Petrol,31009,2021,626000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
16817733,Renault,Kwid,1.0 RXT AMT SCE,39457,2022,444000.0,petrol,1,hatchback,automatic,AMT,Delhi,2022,2025.0,12.0
17725361,Maruti Suzuki,Celerio,ZXI AMT,40875,2015,374000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2015,2025.0,12.0
16078967,Tata,Tiago,Revotron XT,74406,2016,352000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,6.0
16778470,Toyota,Etios Liva,G,48041,2011,227000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2011,2025.0,9.0
16827114,Hyundai,Elite i20,Magna Executive 1.2,92568,2017,450000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
16910466,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT CNG (Outside Fitted),55362,2017,449000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2017,2025.0,7.0
16569040,Maruti Suzuki,Ertiga,ZXI,37706,2012,437000.0,petrol,2,muv,manual,regular,Noida,2012,2025.0,12.0
17448269,Hyundai,Fluidic Verna 4S,1.6 VTVT SX AT,41752,2017,664000.0,petrol,2,sedan,automatic,,Ghaziabad,2017,2025.0,12.0
17032858,Renault,Kwid,RXT,53979,2017,245000.0,petrol,2,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16347786,Maruti Suzuki,Swift Dzire,VXI,75971,2016,385000.0,petrol,1,sedan,manual,regular,Delhi,2016,2025.0,8.0
17371519,Hyundai,Eon,Era +,28770,2013,212000.0,petrol,1,hatchback,manual,regular,Noida,2013,2025.0,12.0
17725361,Maruti Suzuki,Celerio,ZXI AMT,40875,2015,374000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2015,2025.0,12.0
16078967,Tata,Tiago,Revotron XT,74406,2016,352000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,6.0
18074952,Volkswagen,Polo,Trendline 1.0 (P),29370,2020,549000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2020,2025.0,9.0
16627902,Maruti Suzuki,Baleno,Zeta Petrol,23151,2021,667000.0,petrol,1,hatchback,manual,regular,Noida,2021,2025.0,7.0
17262479,Maruti Suzuki,S-Presso,VXI Plus,11596,2021,429000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2021,2025.0,10.0
17760846,Maruti Suzuki,Baleno,Zeta Petrol,29388,2020,627000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,9.0
14403626,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,29394,2021,730000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,12.0
17864281,Toyota,Corolla Altis,G Petrol,45477,2015,658000.0,petrol,1,sedan,manual,regular,Delhi,2015,2025.0,5.0
17202529,Maruti Suzuki,Swift,VXI AMT,66438,2020,566000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2020,2025.0,12.0
17390619,Maruti Suzuki,S-Presso,VXI Opt CNG,39168,2020,431000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2020,2025.0,12.0
16961117,Maruti Suzuki,Ritz,VXI,59405,2013,265000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
18098483,Skoda,Kushaq,Active 1.0 TSI MT,7012,2021,934000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,10.0
17664047,Maruti Suzuki,Swift,LXI (O),55886,2015,364000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
14101171,Honda,City,VX CVT,66958,2014,564000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2014,2025.0,12.0
15155792,Maruti Suzuki,Wagon R 1.0,VXI (O) AMT,23975,2017,375000.0,petrol,2,hatchback,automatic,AMT,Delhi,2017,2025.0,12.0
17112817,Maruti Suzuki,Swift,VXI,55315,2015,391000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
17038843,Maruti Suzuki,Baleno,Delta Petrol,38615,2016,438000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,12.0
16888011,Renault,Triber,RXZ,77067,2021,549000.0,petrol,1,muv,manual,regular,Ghaziabad,2021,2025.0,12.0
13191253,Maruti Suzuki,Ciaz,Alpha Petrol AT,116121,2017,515000.0,petrol,2,sedan,automatic,AMT,Ghaziabad,2017,2025.0,12.0
17270345,Maruti Suzuki,Alto 800,LXI,31452,2017,283000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16961117,Maruti Suzuki,Ritz,VXI,59405,2013,265000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
18098483,Skoda,Kushaq,Active 1.0 TSI MT,7012,2021,934000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,10.0
17664047,Maruti Suzuki,Swift,LXI (O),55886,2015,364000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
15259906,Maruti Suzuki,Swift Dzire,VXI,89263,2014,335000.0,petrol,1,sedan,manual,regular,Noida,2014,2025.0,12.0
17177973,Maruti Suzuki,Celerio,VXI CNG,68830,2019,428000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2019,2025.0,6.0
17256185,Tata,Tiago,Revotron XZ Plus,34778,2019,483000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
17039603,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,18205,2018,559000.0,petrol,1,hatchback,automatic,Torque Convertor,Ghaziabad,2018,2025.0,12.0
16754468,Renault,Kwid,RXL,14016,2021,388000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2021,2025.0,12.0
17891309,Tata,Tigor,Revotron XZ+ CNG Dual Tone,21723,2022,637000.0,petrol+cng,2,sedan,manual,regular,Delhi,2022,2025.0,12.0
14403176,Renault,Kwid,1.0 RXT SCE,19745,2022,437000.0,petrol,1,hatchback,manual,regular,Delhi,2023,2025.0,12.0
16572371,Honda,Amaze,1.2 V i-VTEC Petrol+CNG (Outside Fitted),38267,2019,615000.0,petrol+cng,1,sedan,manual,regular,Delhi,2019,2025.0,12.0
17395345,Tata,Nexon,XZ+ Dark Edition,24052,2022,938000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,8.0
17380167,Renault,Kwid,1.0 RXT AMT Opt,39559,2017,322000.0,petrol,1,hatchback,automatic,AMT,Delhi,2017,2025.0,8.0
972852,Hyundai,Verna,1.6 CRDI SX (O) AT,56834,2019,1073902.0,diesel,1,sedan,automatic,,Noida,2020,2025.0,12.0
16438052,Tata,Tiago,Revotron XZA AMT,84775,2018,434000.0,petrol,1,hatchback,automatic,AMT,Delhi,2018,2025.0,8.0
17222129,Tata,Tigor,Revotron XZ+ CNG,60551,2022,645000.0,petrol+cng,1,sedan,manual,regular,Ghaziabad,2022,2025.0,6.0
17395895,Maruti Suzuki,Swift,LXI,29964,2012,245000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2012,2025.0,12.0
17398552,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,40208,2016,372000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,10.0
16884785,Chevrolet,Beat,LS Petrol,24268,2011,189000.0,petrol,2,hatchback,manual,regular,Delhi,2011,2025.0,12.0
12604964,Mahindra,XUV 300,W8 AMT (O) Diesel,39121,2019,778000.0,diesel,2,suv,automatic,AMT,Noida,2019,2025.0,12.0
16572371,Honda,Amaze,1.2 V i-VTEC Petrol+CNG (Outside Fitted),38267,2019,615000.0,petrol+cng,1,sedan,manual,regular,Delhi,2019,2025.0,12.0
17395345,Tata,Nexon,XZ+ Dark Edition,24052,2022,938000.0,petrol,1,suv,manual,regular,Ghaziabad,2022,2025.0,8.0
17380167,Renault,Kwid,1.0 RXT AMT Opt,39559,2017,322000.0,petrol,1,hatchback,automatic,AMT,Delhi,2017,2025.0,8.0
17669109,Maruti Suzuki,Wagon R 1.0,LXI CNG,69886,2014,305000.0,petrol+cng,1,hatchback,manual,regular,Noida,2014,2025.0,12.0
16991735,Renault,Kwid,RXL,23888,2021,390000.0,petrol,1,hatchback,manual,regular,Noida,2021,2025.0,4.0
17772204,Renault,Kwid,1.0 RXT Opt,10385,2021,419000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2021,2025.0,10.0
16469090,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,48473,2017,446000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
17301286,Skoda,Slavia,Style 1.0L TSI AT,16895,2023,1417000.0,petrol,1,sedan,automatic,Torque Convertor,Noida,2023,2026.0,5.0
17554056,Ford,Freestyle,Titanium Plus 1.2 Ti-VCT,46807,2021,574000.0,petrol,1,crossover,manual,regular,Delhi,2021,2025.0,7.0
17051671,Maruti Suzuki,Swift,VXI,38524,2014,372179.0,petrol,1,hatchback,manual,regular,Noida,2014,2025.0,12.0
16835662,Tata,Tigor,Revotron XZ+ CNG,29556,2023,740000.0,petrol+cng,1,sedan,manual,regular,Noida,2023,2025.0,8.0
17411971,Maruti Suzuki,Swift,LXI (O),32708,2016,393000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,9.0
17445612,Renault,Kwid,1.0 RXL AMT,32419,2022,427000.0,petrol,1,hatchback,automatic,AMT,Noida,2022,2025.0,12.0
16514163,Honda,Brio,S MT,95788,2012,195000.0,petrol,2,hatchback,manual,regular,Delhi,2012,2025.0,12.0
17984847,Renault,Kwid,RXT,55680,2017,225000.0,petrol,3,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16975078,Ford,Figo,Duratec Petrol EXI 1.2,27699,2011,197000.0,petrol,1,hatchback,manual,regular,Delhi,2011,2025.0,6.0
16348211,Tata,Tiago,Revotron XT,55386,2018,402000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
14167184,Toyota,Etios Liva,G,69850,2011,201000.0,petrol,2,hatchback,manual,regular,Delhi,2011,2025.0,12.0
16403755,Renault,Duster,RXZ Petrol,104317,2020,645000.0,petrol,1,suv,manual,regular,Delhi,2020,2025.0,12.0
14655837,Maruti Suzuki,Swift,VXI,21557,2012,284000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
16835662,Tata,Tigor,Revotron XZ+ CNG,29556,2023,740000.0,petrol+cng,1,sedan,manual,regular,Noida,2023,2025.0,8.0
17411971,Maruti Suzuki,Swift,LXI (O),32708,2016,393000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,9.0
17445612,Renault,Kwid,1.0 RXL AMT,32419,2022,427000.0,petrol,1,hatchback,automatic,AMT,Noida,2022,2025.0,12.0
17593518,Hyundai,Elite i20,Magna Executive 1.2,15879,2018,549000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
16369098,Maruti Suzuki,Wagon R 1.0,LXI CNG,69621,2016,349000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2016,2025.0,12.0
16095195,Renault,Kwid,RXT Opt CNG (outside fitted),39650,2019,337000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
15872850,Tata,Nexon,XZ Plus Premium,18920,2022,982000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,6.0
14937660,Hyundai,Elite i20,Sportz 1.2,21556,2018,594000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
16232718,Skoda,Slavia,Style 1.0L TSI MT,38972,2022,1172000.0,petrol,1,sedan,manual,regular,Noida,2022,2025.0,12.0
17120134,Maruti Suzuki,Swift,VXI,59652,2015,378000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
15005003,Maruti Suzuki,Brezza,ZXI PLUS,47149,2022,1028000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
17489867,Maruti Suzuki,Baleno,Sigma Petrol+cng(outside fitted),40754,2021,553000.0,petrol+cng,1,hatchback,manual,regular,Ghaziabad,2021,2025.0,12.0
15689347,Maruti Suzuki,Swift Dzire,VXI,56011,2016,425000.0,petrol,1,sedan,manual,regular,Delhi,2016,2025.0,12.0
15324858,Maruti Suzuki,Swift Dzire,VXI CNG (Outside Fitted),62113,2013,338000.0,petrol+cng,1,sedan,manual,regular,Ghaziabad,2013,2025.0,12.0
17410741,Ford,EcoSport,Titanium + 1.5L Ti-VCT AT,36970,2021,855000.0,petrol,2,suv,automatic,Torque Convertor,Delhi,2021,2025.0,8.0
17908325,Hyundai,Verna,Fluidic 1.6 VTVT EX,74913,2012,336000.0,petrol,1,sedan,manual,regular,Delhi,2012,2025.0,12.0
16190747,Tata,Tiago,Revotron XZA AMT,69386,2017,392000.0,petrol,1,hatchback,automatic,AMT,Noida,2017,2025.0,12.0
17552563,Hyundai,Creta,1.6 SX Plus Auto Petrol,92606,2016,792000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2016,2025.0,8.0
17280228,Honda,City,ZX CVT,29258,2017,779000.0,petrol,2,sedan,automatic,CVT,Delhi,2017,2025.0,4.0
15952857,Maruti Suzuki,Ertiga,ZXI+,53393,2015,577000.0,petrol,2,muv,manual,regular,Delhi,2015,2025.0,12.0
15005003,Maruti Suzuki,Brezza,ZXI PLUS,47149,2022,1028000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
17489867,Maruti Suzuki,Baleno,Sigma Petrol+cng(outside fitted),40754,2021,553000.0,petrol+cng,1,hatchback,manual,regular,Ghaziabad,2021,2025.0,12.0
15689347,Maruti Suzuki,Swift Dzire,VXI,56011,2016,425000.0,petrol,1,sedan,manual,regular,Delhi,2016,2025.0,12.0
16799894,Maruti Suzuki,Wagon R 1.0,LXI CNG,87671,2016,336000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
17559303,Maruti Suzuki,Wagon R 1.0,LXI CNG,34246,2018,429000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
14141278,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,60556,2014,507000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2014,2025.0,12.0
14057070,Renault,Triber,RXL,18506,2020,511000.0,petrol,1,muv,manual,regular,Noida,2020,2025.0,12.0
16655607,Tata,Punch,Camo Adventure Rhythm,14830,2023,670000.0,petrol,1,suv,manual,regular,Delhi,2023,2026.0,6.0
17462331,Maruti Suzuki,Swift,VXI Glory Edition,77219,2015,372000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,12.0
16104103,Maruti Suzuki,Swift,ZXI,72118,2014,378000.0,petrol,1,hatchback,manual,regular,Noida,2014,2025.0,6.0
17089624,Hyundai,Grand i10,Sportz (O) 1.2 kappa VTVT,70550,2017,440000.0,petrol,1,hatchback,manual,regular,Delhi,2017,,
17242739,Maruti Suzuki,Swift,LXI,27478,2013,325000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
