id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
15690180,Renault,Triber,RXZ,48415,2022,631000.0,petrol,1,muv,manual,regular,Mumbai,2022,2025.0,4.0
15822442,Skoda,Slavia,Style 1.5L TSI AT,24593,2022,1553000.0,petrol,1,sedan,automatic,DCT,Mumbai,2022,2025.0,12.0
15371246,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,23856,2021,745000.0,petrol,1,suv,manual,regular,Mumbai,2021,2025.0,12.0
17200944,Maruti Suzuki,Alto 800,VXI,52566,2016,251000.0,petrol,1,hatchback,manual,regular,Mumbai,2016,2025.0,12.0
17013671,Ford,EcoSport,Titanium + 1.5L Ti-VCT AT,31059,2019,812000.0,petrol,1,suv,automatic,Torque Convertor,Mumbai,2019,2025.0,4.0
17165466,Maruti Suzuki,Vitara Brezza,VXI AT,52115,2021,791000.0,petrol,1,suv,automatic,,Mumbai,2021,2025.0,12.0
16917034,Maruti Suzuki,S-Presso,VXI CNG,45401,2021,459000.0,petrol+cng,1,hatchback,manual,regular,Mumbai,2021,2025.0,12.0
17096008,Renault,Kwid,CLIMBER 1.0 AMT Opt,38903,2022,487000.0,petrol,1,hatchback,automatic,AMT,Mumbai,2022,2025.0,12.0
15626204,Volkswagen,Virtus,Topline 1.0 TSI MT,8486,2023,1372493.0,petrol,1,sedan,manual,regular,Mumbai,2023,2026.0,5.0
17588130,Maruti Suzuki,Alto 800,LXI (O),939,2022,405000.0,petrol,1,hatchback,manual,regular,Mumbai,2022,2025.0,9.0
15690180,Renault,Triber,RXZ,48415,2022,631000.0,petrol,1,muv,manual,regular,Mumbai,2022,2025.0,4.0
