id,make,model,variant,mileange,make_year,price,fuel_type,no_of_owners,body_type,transmission,transmission_sub_type,city,registration_year,insurance_year,insurance_month
16563809,Maruti Suzuki,Swift,ZXI Plus,67303,2018,577000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
15442843,Jeep,Compass,Limited (O) 1.4 Petrol DCT,37555,2021,1989558.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,4.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
15277956,Kia,Seltos,GTK,61393,2019,1042178.0,petrol,1,suv,manual,regular,Ghaziabad,2019,2025.0,12.0
15744157,Hyundai,Venue,SX 1.5 (O) executive CRDI,35685,2021,968000.0,diesel,1,suv,manual,regular,Ghaziabad,2021,2025.0,7.0
17787300,Hyundai,Creta,1.6 SX AT VTVT,41842,2019,1042223.0,petrol,1,suv,automatic,Torque Convertor,Noida,2019,2025.0,11.0
17779564,Maruti Suzuki,Baleno,Delta Petrol,29574,2017,498000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
17052998,Tata,Altroz,XZ Plus 1.2 Turbo DT,11979,2023,829000.0,petrol,1,hatchback,manual,regular,Gurgaon,2023,2026.0,6.0
16180103,Maruti Suzuki,Baleno,Alpha Petrol,25852,2018,623000.0,petrol,1,hatchback,manual,regular,Noida,2018,2025.0,12.0
17401478,Honda,WR-V,i-VTEC S,55559,2017,498000.0,petrol,2,suv,manual,regular,Delhi,2017,2025.0,4.0
17626419,Honda,WR-V,VX i-VTEC,33062,2019,718000.0,petrol,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
17182460,Maruti Suzuki,XL6,Alpha Plus AT,22806,2022,1252000.0,petrol,1,muv,automatic,Torque Convertor,Delhi,2022,2025.0,4.0
16706798,Honda,City,V,66702,2014,498000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,12.0
16167963,Maruti Suzuki,Swift Dzire,ZXI,53808,2012,295000.0,petrol,2,sedan,manual,regular,Faridabad,2012,,
16918578,Maruti Suzuki,Baleno,Delta Petrol,49250,2017,479000.0,petrol,1,hatchback,manual,regular,Gurgaon,2017,2025.0,12.0
16666429,Tata,Tiago,Revotron XZ Plus,55594,2019,426000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2019,2025.0,12.0
16154189,Hyundai,Elite i20,Sportz 1.2,48749,2016,465000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
16686254,Tata,Tiago NRG,Petrol,114042,2019,437000.0,petrol,1,hatchback,manual,regular,Faridabad,2019,2025.0,12.0
17132550,Honda,Jazz,VX,39679,2016,407000.0,petrol,3,hatchback,manual,regular,Gurgaon,2016,2025.0,8.0
14479733,Hyundai,Elite i20,Asta 1.2,90424,2015,458000.0,petrol,1,hatchback,manual,regular,Noida,2015,2025.0,4.0
16156044,Honda,Jazz,V,118345,2015,371000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
15726932,Jeep,Compass,Limited (O) 1.4 Petrol DCT,26328,2021,1939058.0,petrol,1,suv,automatic,DCT,Delhi,2021,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15714914,Tata,Nexon,XZ Plus S,25130,2021,904000.0,petrol,1,suv,manual,regular,Gurgaon,2021,2025.0,12.0
13314281,Mahindra,XUV500,W9 AT,72043,2019,1145000.0,diesel,1,suv,automatic,Torque Convertor,Delhi,2019,,
16905063,Hyundai,Elite i20,Sportz 1.2,74749,2016,497000.0,petrol,1,hatchback,manual,regular,Faridabad,2016,2025.0,4.0
16628957,Maruti Suzuki,Ciaz,Alpha Petrol,27392,2022,943000.0,petrol,1,sedan,manual,regular,Gurgaon,2022,2025.0,12.0
17183359,Hyundai,Creta,1.6 SX OPT VTVT,17914,2019,1103902.0,petrol,1,suv,manual,regular,Gurgaon,2019,2025.0,12.0
16989299,Honda,WR-V,VX i-VTEC,80857,2018,625000.0,petrol,1,suv,manual,regular,Noida,2018,2025.0,5.0
17604459,Maruti Suzuki,Baleno,Delta Petrol,60842,2017,476000.0,petrol,1,hatchback,manual,regular,Faridabad,2017,2025.0,12.0
14457776,Kia,Seltos,GTX Plus DCT,53517,2019,1261348.0,petrol,1,suv,automatic,DCT,Delhi,2019,2025.0,12.0
16111121,Renault,Triber,RXZ,24234,2020,579000.0,petrol,1,muv,manual,regular,Delhi,2020,2025.0,12.0
16800902,Tata,Tiago,Revotron XT,35812,2020,449000.0,petrol,1,hatchback,manual,regular,Delhi,2020,2025.0,12.0
16228438,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,87699,2013,329000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
13115864,Nissan,Magnite,XV Turbo CVT,98648,2021,687000.0,petrol,1,suv,automatic,CVT,Delhi,2021,2025.0,12.0
16317374,Hyundai,Elite i20,Sportz 1.2,69946,2015,419000.0,petrol,2,hatchback,manual,regular,Faridabad,2015,2025.0,12.0
15146105,Renault,Kiger,RXT (O) MT,25780,2023,664000.0,petrol,1,suv,manual,regular,Delhi,2023,2025.0,12.0
16841007,Maruti Suzuki,Baleno,Zeta AT Petrol,58405,2017,494000.0,petrol,2,hatchback,automatic,CVT,Delhi,2017,2025.0,5.0
16799896,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,29981,2014,347000.0,petrol,1,hatchback,manual,regular,Delhi,2014,2025.0,9.0
16196532,Hyundai,Creta,1.6 SX Plus Auto Petrol,94262,2017,833000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2017,2025.0,5.0
15468564,Maruti Suzuki,Baleno,Zeta Petrol,65476,2017,511000.0,petrol,1,hatchback,manual,regular,Gurgaon,2017,2025.0,12.0
13885098,Jeep,Compass,Limited (O) 1.4 Petrol DCT,43113,2021,1939058.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15206418,Maruti Suzuki,Baleno,Zeta Petrol,45049,2017,522000.0,petrol,1,hatchback,manual,regular,Faridabad,2017,2025.0,12.0
15364663,Hyundai,Elite i20,Asta 1.2,47335,2016,526000.0,petrol,1,hatchback,manual,regular,Noida,2016,2025.0,12.0
15373998,Hyundai,New Santro 1.1,Asta MT,56054,2018,416000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
15043582,Hyundai,Creta,1.6 SX Plus Petrol,64149,2017,808000.0,petrol,1,suv,manual,regular,Delhi,2017,2025.0,12.0
17743941,Maruti Suzuki,S-Cross,Zeta 1.5,31970,2022,912000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
17285102,Hyundai,Elite i20,Asta 1.2,54861,2015,488000.0,petrol,1,hatchback,manual,regular,Gurgaon,2015,2025.0,4.0
17142657,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,30645,2018,480000.0,petrol,1,hatchback,manual,regular,Faridabad,2018,2025.0,12.0
16253327,Mahindra,Thar,LX 4 STR Hard Top Diesel AT 4WD,64275,2021,1298902.0,diesel,1,suv,automatic,Torque Convertor,Gurgaon,2021,2025.0,12.0
15444531,Hyundai,i20 Active,1.2 SX,25039,2015,535000.0,petrol,1,crossover,manual,regular,Delhi,2015,2025.0,12.0
17664150,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,32920,2016,405000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,12.0
17360740,Honda,Amaze,1.2 VX i-VTEC,39851,2019,619000.0,petrol,1,sedan,manual,regular,Delhi,2019,2025.0,12.0
14881069,Maruti Suzuki,Ciaz,ZXI+,99573,2016,518000.0,petrol,1,sedan,manual,regular,Delhi,2016,2025.0,12.0
15703869,Hyundai,Elite i20,Magna 1.2,66829,2016,419000.0,petrol,2,hatchback,manual,regular,Delhi,2016,2025.0,12.0
16498605,Toyota,Innova Crysta,2.7 V,53904,2016,1185000.0,petrol,2,muv,manual,regular,Gurgaon,2016,2025.0,12.0
15565436,Maruti Suzuki,S-Cross,Zeta 1.5,22638,2021,841000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,12.0
14964191,Honda,WR-V,VX i-VTEC,46969,2017,613000.0,petrol,1,suv,manual,regular,Gurgaon,2017,2025.0,5.0
16931626,Maruti Suzuki,Baleno,Delta AT Petrol,81861,2018,513000.0,petrol,1,hatchback,automatic,CVT,Faridabad,2018,2025.0,12.0
16704417,Renault,Kiger,RXZ 1.0 Turbo MT Dual Tone,9487,2021,722000.0,petrol,2,suv,manual,regular,Gurgaon,2021,2025.0,7.0
14992299,Jeep,Compass,Limited (O) 1.4 Petrol DCT,36389,2021,1959258.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
15923028,Hyundai,Elite i20,Sportz 1.2,68039,2015,457000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
16088056,Hyundai,New i20,Asta 1.0 Turbo IMT,38794,2021,790000.0,petrol,1,hatchback,manual,iMT,Delhi,2021,2025.0,8.0
14649941,Hyundai,Creta,1.6 SX Plus Auto Petrol,55750,2017,871000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2017,2025.0,12.0
18116263,Hyundai,Venue,SX 1.0  Turbo,27415,2021,871000.0,petrol,1,suv,manual,regular,Noida,2022,2025.0,12.0
17264196,Maruti Suzuki,XL6,Alpha MT Petrol,63332,2020,875000.0,petrol,1,muv,manual,regular,Ghaziabad,2020,2025.0,12.0
16419896,Kia,Seltos,GTX DualTone,27605,2019,1225000.0,petrol,1,suv,manual,regular,Gurgaon,2020,2025.0,12.0
16706788,Maruti Suzuki,Ertiga,VXI,73647,2014,498000.0,petrol,1,muv,manual,regular,Delhi,2014,2025.0,12.0
17182357,Hyundai,Creta,1.6 SX Plus Auto Petrol,33334,2016,875000.0,petrol,1,suv,automatic,Torque Convertor,Delhi,2016,2025.0,8.0
16954343,Maruti Suzuki,Swift,ZXI AMT,49296,2018,567000.0,petrol,1,hatchback,automatic,AMT,Delhi,2018,2025.0,7.0
15946301,Renault,Kiger,RXZ AMT,55364,2021,655000.0,petrol,1,suv,automatic,AMT,Delhi,2021,2025.0,12.0
12983292,Maruti Suzuki,Ciaz,S Petrol,87689,2018,639000.0,Petrol,1,sedan,manual,regular,Gurgaon,2018,2025.0,12.0
12295079,Kia,Sonet,HTK Plus 1.2,62203,2020,779000.0,petrol,2,suv,manual,regular,Gurgaon,2020,2025.0,12.0
16346387,Hyundai,i20 Active,1.2 S,57655,2015,466000.0,petrol,1,crossover,manual,regular,Delhi,2015,2025.0,8.0
15719892,Tata,Nexon,XZA Plus AMT Petrol,82691,2019,631000.0,petrol,2,suv,automatic,AMT,Delhi,2019,2025.0,5.0
15594918,Maruti Suzuki,Baleno,Alpha Petrol,45830,2018,580000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
17013800,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,125084,2015,305000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
17079896,Tata,Tiago,Revotron XZ Plus,53838,2019,494000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,9.0
14670769,Renault,Duster,RXS CVT Petrol,57124,2017,529000.0,petrol,2,suv,automatic,CVT,Ghaziabad,2017,2025.0,12.0
15871312,Mercedes-Benz,GLA,200 CGI Sport,40109,2016,2120858.0,petrol,1,suv,automatic,DCT,Gurgaon,2017,2025.0,12.0
16851373,Audi,Q2,Standard 40 TFSI Quattro,18172,2020,2221858.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,12.0
17552569,Kia,Seltos,HTX IVT G,81628,2020,1130048.0,petrol,1,suv,automatic,CVT,Delhi,2020,2025.0,12.0
17775641,Maruti Suzuki,Ciaz,Alpha AT Petrol,33521,2019,826000.0,petrol,1,sedan,automatic,Torque Convertor,Gurgaon,2020,2025.0,12.0
15289016,Hyundai,Elite i20,Sportz 1.2,64864,2015,452000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2015,2025.0,7.0
17935141,Maruti Suzuki,Baleno,Alpha Petrol,36893,2017,550000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2017,2025.0,12.0
17183070,Hyundai,Aura,S 1.2 Petrol,6005,2023,678000.0,petrol,1,sedan,manual,regular,Ghaziabad,2023,2025.0,12.0
16150846,MG Motors,Hector,2.0 Sharp,67338,2020,1352195.0,diesel,1,suv,manual,regular,Ghaziabad,2020,2025.0,12.0
16757128,Maruti Suzuki,Baleno,Zeta Petrol,18679,2017,547000.0,petrol,1,hatchback,manual,regular,Gurgaon,2018,2025.0,12.0
16387247,MG Motors,Hector,1.5 Sharp DCT,50820,2021,1332048.0,petrol,1,suv,automatic,DCT,Gurgaon,2021,2025.0,12.0
16152306,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,58586,2021,895000.0,petrol,1,hatchback,automatic,DCT,Ghaziabad,2021,2025.0,12.0
15721012,Ford,EcoSport,Titanium 1.0L Ecoboost,61881,2013,419000.0,petrol,1,suv,manual,regular,Delhi,2013,2025.0,12.0
16463436,Kia,Sonet,HTK Plus 1.5 AT,77805,2021,888000.0,diesel,1,suv,automatic,Torque Convertor,Gurgaon,2021,2025.0,5.0
15886661,Toyota,Glanza,G Hybrid,54718,2020,625000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,12.0
14962356,Maruti Suzuki,Wagon R 1.0,LXI CNG,86707,2017,339000.0,petrol+cng,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
14725345,Maruti Suzuki,Baleno,Zeta Petrol,100647,2019,543000.0,petrol,1,hatchback,manual,regular,Gurgaon,2019,2025.0,12.0
15426922,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,76399,2013,302000.0,petrol,1,hatchback,manual,regular,Delhi,2013,2025.0,12.0
16129948,Maruti Suzuki,Ciaz,Delta Petrol,29710,2022,754000.0,petrol,1,sedan,manual,regular,Delhi,2022,2025.0,6.0
15074969,Maruti Suzuki,Ciaz,Alpha Petrol,91174,2017,587000.0,petrol,1,sedan,manual,regular,Gurgaon,2017,2025.0,12.0
13428353,Hyundai,Venue,S 1.0 Turbo DCT,87261,2019,712000.0,petrol,2,suv,automatic,DCT,Noida,2019,2025.0,12.0
15063079,Hyundai,Elite i20,Asta 1.2,110856,2017,505000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,12.0
16851373,Audi,Q2,Standard 40 TFSI Quattro,18172,2020,2221858.0,petrol,2,suv,automatic,,Gurgaon,2020,2025.0,12.0
17482329,Hyundai,Grand i10,Sportz (O) 1.2 kappa VTVT,27620,2017,472000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,7.0
16758140,Mahindra,XUV 300,W8 AMT (O) Diesel,65046,2020,894385.0,diesel,1,suv,automatic,AMT,Noida,2020,2025.0,12.0
16628538,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,86757,2015,379000.0,petrol,1,hatchback,manual,regular,Delhi,2015,2025.0,12.0
17095775,Kia,Seltos,HTX G,28230,2020,1137000.0,petrol,1,suv,manual,regular,Gurgaon,2020,2025.0,9.0
13846298,Mahindra,XUV 300,W8 (O) Diesel,55110,2019,818000.0,diesel,1,suv,manual,regular,Delhi,2019,2025.0,12.0
15765784,Maruti Suzuki,Baleno,Delta Petrol,21112,2018,554000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
16347593,Kia,Seltos,HTX Plus AT D,51541,2019,1190000.0,diesel,1,suv,automatic,,Delhi,2019,2025.0,12.0
16349482,Maruti Suzuki,Ciaz,Alpha Petrol,50511,2018,680000.0,petrol,1,sedan,manual,regular,Gurgaon,2018,2025.0,12.0
17297405,Hyundai,Verna,1.6 VTVT SX + AT,60083,2019,918000.0,petrol,1,sedan,automatic,,Noida,2019,2025.0,12.0
17322267,Hyundai,New Santro 1.1,Sportz AMT,12668,2019,473000.0,petrol,1,hatchback,automatic,AMT,Ghaziabad,2019,2025.0,6.0
15464363,Honda,Amaze,1.2 VX i-VTEC,74837,2015,367000.0,petrol,1,sedan,manual,regular,Delhi,2015,2025.0,12.0
16424527,Tata,Altroz,XM Plus 1.5,37918,2022,719000.0,diesel,1,hatchback,manual,regular,Gurgaon,2022,2025.0,11.0
15288417,Honda,Amaze,1.2L VX CVT,80665,2016,438000.0,petrol,2,sedan,automatic,CVT,Delhi,2016,2025.0,12.0
17200602,Honda,Amaze,1.2 V CVT Petrol,97409,2019,578000.0,petrol,1,sedan,automatic,CVT,Delhi,2019,2025.0,12.0
17091837,Hyundai,Creta,1.6 SX Plus Petrol,31031,2016,720000.0,petrol,2,suv,manual,regular,Delhi,2016,2025.0,12.0
14642307,Maruti Suzuki,A-Star,VXI (ABS) AT,65807,2012,217000.0,petrol,2,hatchback,automatic,,Delhi,2012,2025.0,12.0
15081417,Maruti Suzuki,Baleno,Alpha Petrol,94841,2016,473000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2016,2025.0,12.0
17125303,Tata,Tiago,Revotron XZ,29617,2017,408000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,5.0
16331227,Tata,Tiago,Revotron XZ Plus,25579,2019,500000.0,petrol,1,hatchback,manual,regular,Delhi,2019,2025.0,12.0
13815641,Audi,A4,Premium Plus 40 TFSI,34805,2021,3029858.0,petrol,2,sedan,automatic,,Faridabad,2021,2025.0,12.0
17809752,Nissan,Magnite,XL,24907,2022,568000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,5.0
9925136,Hyundai,Elite i20,Sportz 1.2,49523,2017,520000.0,petrol,1,hatchback,manual,regular,Delhi,2017,2025.0,12.0
16216213,Kia,Sonet,HTX 1.0 iMT,30836,2021,902000.0,petrol,1,suv,manual,iMT,Ghaziabad,2021,2025.0,12.0
14861556,Volkswagen,Vento,Highline Plus 1.0L TSI Petrol AT,45723,2021,1057000.0,petrol,1,sedan,automatic,Torque Convertor,Delhi,2021,2025.0,12.0
15819650,Tata,Altroz,XT 1.2,21864,2022,661000.0,petrol,1,hatchback,manual,regular,Delhi,2022,2025.0,12.0
15585086,Skoda,Slavia,Active 1.0L TSI MT,15287,2022,963000.0,petrol,1,sedan,manual,regular,Faridabad,2022,2025.0,12.0
17318766,Toyota,Glanza,G CVT,27254,2021,719000.0,petrol,1,hatchback,automatic,CVT,Delhi,2021,2025.0,12.0
16041630,Hyundai,Elite i20,Asta 1.2,77035,2015,461000.0,petrol,1,hatchback,manual,regular,Faridabad,2015,2025.0,6.0
15907975,Nissan,Micra,XL (O) CVT,47769,2019,460000.0,petrol,1,hatchback,automatic,CVT,Ghaziabad,2019,2025.0,12.0
16223230,Honda,Amaze,1.5 VX CVT i-DTEC,55089,2021,836000.0,diesel,1,sedan,automatic,CVT,Gurgaon,2021,2025.0,12.0
16552768,Honda,Amaze,1.2L S,46820,2016,407000.0,petrol,1,sedan,manual,regular,Delhi,2016,2025.0,12.0
16992290,Honda,Amaze,1.5 VX CVT i-DTEC,92471,2020,687000.0,diesel,1,sedan,automatic,CVT,Gurgaon,2020,2025.0,12.0
16955428,Maruti Suzuki,Baleno,Alpha Petrol,75124,2018,573000.0,petrol,1,hatchback,manual,regular,Noida,2018,2025.0,12.0
17602139,Honda,Amaze,1.2 S (O),49421,2017,402000.0,petrol,2,sedan,manual,regular,Delhi,2017,2025.0,12.0
13858384,Hyundai,Creta,1.6 SX Plus Auto Petrol,110490,2018,841000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2018,2025.0,12.0
16603892,Maruti Suzuki,Baleno,Alpha Petrol,37359,2018,553000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
16360704,Maruti Suzuki,Baleno,Delta Petrol,53790,2017,468000.0,petrol,1,hatchback,manual,regular,Noida,2017,2025.0,12.0
15913627,Maruti Suzuki,Ciaz,VXI+,51616,2015,471000.0,petrol,1,sedan,manual,regular,Ghaziabad,2015,2025.0,12.0
17717777,Maruti Suzuki,Ertiga,VXI,40801,2012,448000.0,petrol,1,muv,manual,regular,Delhi,2012,2025.0,12.0
17594552,Mercedes-Benz,C-Class,C 200 Progressive,32958,2019,3595458.0,petrol,1,sedan,automatic,Torque Convertor,Gurgaon,2020,2025.0,12.0
16338510,Hyundai,Elite i20,Asta 1.2,63053,2015,477000.0,petrol,1,hatchback,manual,regular,Gurgaon,2015,2025.0,6.0
17594386,Tata,Altroz,XZ 1.2,24423,2020,633000.0,petrol,1,hatchback,manual,regular,Noida,2020,2025.0,11.0
17822810,Maruti Suzuki,Baleno,Delta Petrol,55952,2021,568000.0,petrol,1,hatchback,manual,regular,Delhi,2021,2025.0,9.0
16332096,Hyundai,Venue,SX 1.5 (O) executive CRDI,41216,2021,940000.0,diesel,1,suv,manual,regular,Gurgaon,2021,2025.0,12.0
17793881,Honda,City,ZX CVT,57700,2018,897000.0,petrol,1,sedan,automatic,CVT,Ghaziabad,2018,2025.0,6.0
15748305,Renault,Kiger,RXT (O) MT,22310,2022,629000.0,petrol,1,suv,manual,regular,Delhi,2022,2025.0,12.0
17430027,Hyundai,Xcent,S Petrol,55627,2019,497000.0,petrol,1,sedan,manual,regular,Delhi,2019,2025.0,9.0
17354669,Honda,Elevate,ZX 1.5 Petrol MT,6580,2023,1390000.0,petrol,1,suv,manual,regular,Ghaziabad,2023,2025.0,9.0
17743712,Hyundai,Creta,1.6 SX Plus Petrol,72687,2016,745000.0,petrol,1,suv,manual,regular,Noida,2016,2025.0,12.0
15847189,Hyundai,i20 N Line,N8 1.0 Turbo DCT,18578,2022,997000.0,petrol,1,hatchback,automatic,DCT,Gurgaon,2022,2025.0,12.0
17144796,Maruti Suzuki,Baleno,Delta Petrol,50531,2018,486000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,4.0
16366722,Maruti Suzuki,Wagon R 1.0,VXI,74094,2012,221000.0,petrol,1,hatchback,manual,regular,Gurgaon,2012,2025.0,5.0
14839525,Honda,WR-V,i-VTEC VX Petrol + CNG (Outside Fitted),32690,2023,856000.0,petrol+cng,1,suv,manual,regular,Faridabad,2023,2025.0,12.0
14997683,Maruti Suzuki,Baleno,Zeta AT Petrol,102582,2016,474000.0,petrol,1,hatchback,automatic,CVT,Gurgaon,2016,2025.0,12.0
15619167,Maruti Suzuki,S-Cross,Zeta 1.5,41013,2021,805000.0,petrol,1,suv,manual,regular,Delhi,2021,2025.0,12.0
17200508,Honda,Amaze,1.2 S i-VTEC,58216,2014,337000.0,petrol,1,sedan,manual,regular,Delhi,2014,2025.0,12.0
17031396,Ford,EcoSport,Titanium + 1.5L Ti-VCT,94283,2019,697000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,4.0
14428853,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,60244,2014,317000.0,petrol,2,hatchback,manual,regular,Faridabad,2014,2025.0,6.0
17691548,Hyundai,Creta,1.6 SX Plus Petrol,93850,2015,644000.0,petrol,2,suv,manual,regular,Gurgaon,2015,2025.0,8.0
13302526,Mercedes-Benz,C-Class,C 200 Progressive,11836,2018,3231858.0,petrol,1,sedan,automatic,Torque Convertor,Gurgaon,2019,2025.0,12.0
17532906,Hyundai,Venue,SX Plus 1.0 Turbo DCT,41506,2019,847000.0,petrol,1,suv,automatic,DCT,Ghaziabad,2019,2025.0,5.0
15211461,Maruti Suzuki,Baleno,Zeta Petrol,71613,2016,477000.0,petrol,1,hatchback,manual,regular,Delhi,2016,2025.0,5.0
17577771,Hyundai,Elite i20,Asta CVT,53051,2018,659000.0,petrol,1,hatchback,automatic,CVT,Delhi,2018,2025.0,8.0
16914947,Hyundai,Xcent,S Petrol,66693,2019,480000.0,petrol,1,sedan,manual,regular,Ghaziabad,2019,2025.0,5.0
15946689,Tata,Nexon,XZA Plus (O) AMT,86302,2022,919000.0,petrol,1,suv,automatic,AMT,Gurgaon,2022,2025.0,12.0
17306136,Maruti Suzuki,Ciaz,Delta Petrol,51817,2017,571000.0,petrol,1,sedan,manual,regular,Delhi,2017,2025.0,12.0
9114577,Kia,Sonet,HTX 1.5,18256,2021,966000.0,diesel,1,suv,manual,regular,Delhi,2021,2025.0,12.0
17329823,Maruti Suzuki,Baleno,Delta Petrol,49399,2018,512000.0,petrol,1,hatchback,manual,regular,Delhi,2018,2025.0,12.0
17642183,Hyundai,Creta,1.6 SX Plus Auto Petrol,57676,2016,846000.0,petrol,1,suv,automatic,Torque Convertor,Ghaziabad,2016,2025.0,9.0
17142318,Hyundai,New i20,Asta 1.0 Turbo DCT,40808,2020,787000.0,petrol,1,hatchback,automatic,DCT,Delhi,2020,2025.0,12.0
16208981,Maruti Suzuki,Baleno,Delta Petrol,27540,2018,534000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2018,2025.0,12.0
17639336,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,89639,2013,329000.0,petrol,1,hatchback,manual,regular,Ghaziabad,2013,2025.0,12.0
16254596,Honda,Amaze,1.2 VX CVT i-VTEC,51153,2019,622000.0,petrol,1,sedan,automatic,CVT,Delhi,2019,2025.0,12.0
13602509,Hyundai,Elite i20,Asta 1.2,45793,2014,428000.0,petrol,2,hatchback,manual,regular,Ghaziabad,2014,2025.0,12.0
15494507,Hyundai,Verna,1.6 VTVT SX (O) AT,80897,2017,738000.0,petrol,2,sedan,automatic,Torque Convertor,Delhi,2017,2025.0,6.0
17594389,Kia,Sonet,HTK Plus 1.5,112242,2021,751000.0,diesel,1,suv,manual,regular,Noida,2021,2025.0,6.0
15235225,Honda,Brio,S MT,99251,2016,329000.0,petrol,1,hatchback,manual,regular,Faridabad,2017,2025.0,12.0
16739471,Tata,Tiago,XTA,32070,2019,447000.0,petrol,2,hatchback,automatic,AMT,Noida,2019,2025.0,5.0
15485115,Honda,Jazz,Base,60152,2012,275000.0,petrol,1,hatchback,manual,regular,Delhi,2012,2025.0,12.0
17066613,Jeep,Compass,Limited (O) 2.0 Diesel 4x4 AT,37308,2022,2191558.0,diesel,1,suv,automatic,Torque Convertor,Gurgaon,2022,2025.0,4.0
16367915,Tata,Nexon,XZA+ HS  AMT Petrol,25203,2022,959000.0,petrol,1,suv,automatic,AMT,Faridabad,2022,2025.0,10.0
14119648,Hyundai,Venue,SX Plus 1.0 Turbo DCT,47218,2020,907000.0,petrol,1,suv,automatic,DCT,Ghaziabad,2020,2025.0,12.0
16914240,Honda,WR-V,Edge Edition i-VTEC S,36425,2019,608000.0,petrol,1,suv,manual,regular,Noida,2019,2025.0,12.0
16513754,Renault,Kiger,RXZ AMT Dual Tone,55765,2021,668000.0,petrol,1,suv,automatic,AMT,Noida,2021,2025.0,6.0
15653339,Maruti Suzuki,Brezza,ZXI Plus Dual Tone,23710,2022,1089000.0,petrol,1,suv,manual,regular,Gurgaon,2022,2025.0,12.0
17428154,Honda,Amaze,1.2 V i-VTEC,36982,2018,559000.0,petrol,1,sedan,manual,regular,Delhi,2018,2025.0,8.0
16313681,Hyundai,Venue,SX 1.5 CRDI,71784,2022,975000.0,diesel,1,suv,manual,regular,Ghaziabad,2022,2025.0,12.0
17109611,Hyundai,New i20,Asta 1.0 Turbo DCT,51142,2020,817000.0,petrol,1,hatchback,automatic,DCT,Ghaziabad,2021,2025.0,12.0
